date,revenue_quarter,operatingIncome_quarter,operatingIncomeRatio_quarter,eps_quarter,weightedAverageShsOut_quarter,revenue_year,operatingIncome_year,operatingIncomeRatio_year,eps_year,weightedAverageShsOut_year
2008-06-20,20825002000.0,3148605000.0,0.15119350288657835,28.599999831023315,120726714.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-06-21,20825002000.0,3148605000.0,0.15119350288657835,28.599999831023315,120726714.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-06-22,20825002000.0,3148605000.0,0.15119350288657835,28.599999831023315,120726714.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-06-23,20825002000.0,3148605000.0,0.15119350288657835,28.599999831023315,120726714.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-06-24,20825002000.0,3148605000.0,0.15119350288657835,28.599999831023315,120726714.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-06-25,20825002000.0,3148605000.0,0.15119350288657835,28.599999831023315,120726714.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-06-26,20825002000.0,3148605000.0,0.15119350288657835,28.599999831023315,120726714.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-06-27,20825002000.0,3148605000.0,0.15119350288657835,28.599999831023315,120726714.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-06-28,20825002000.0,3148605000.0,0.15119350288657835,28.599999831023315,120726714.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-06-29,20825002000.0,3148605000.0,0.15119350288657835,28.599999831023315,120726714.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-06-30,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-01,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-02,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-03,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-04,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-05,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-06,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-07,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-08,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-09,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-10,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-11,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-12,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-13,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-14,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-15,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-16,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-17,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-18,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-19,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-20,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-21,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-22,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-23,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-24,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-25,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-26,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-27,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-28,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-29,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-30,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-07-31,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-01,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-02,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-03,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-04,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-05,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-06,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-07,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-08,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-09,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-10,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-11,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-12,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-13,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-14,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-15,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-16,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-17,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-18,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-19,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-20,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-21,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-22,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-23,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-24,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-25,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-26,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-27,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-28,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-29,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-30,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-08-31,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-09-01,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-09-02,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-09-03,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-09-04,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-09-05,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-09-06,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-09-07,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-09-08,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-09-09,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-09-10,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-09-11,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-09-12,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-09-13,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-09-14,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-09-15,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-09-16,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-09-17,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-09-18,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-09-19,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-09-20,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-09-21,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-09-22,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-09-23,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
2008-09-24,20824918000.0,1763882000.0,0.08470054960120371,19.400000090284898,124051752.0,157002219000.0,27904137000.0,0.177730844683157,226.3999984532232,119991454.0
